243111
   5.6030313e+05   7.1374750e+06   4.2389807e+02
   5.6030313e+05   7.1370719e+06   4.2368521e+02
   5.5608438e+05   7.1330406e+06   4.3610760e+02
   5.5692813e+05   7.1326375e+06   4.2312592e+02
   5.5692813e+05   7.1322344e+06   4.1920334e+02
   5.5481875e+05   7.1330406e+06   4.5100153e+02
   5.5439688e+05   7.1326375e+06   4.5093738e+02
   5.5439688e+05   7.1330406e+06   4.4999734e+02
   5.6156875e+05   7.1346531e+06   4.4038025e+02
   5.6199066e+05   7.1350563e+06   4.2588043e+02
   5.6199066e+05   7.1346531e+06   4.3073181e+02
   5.5988127e+05   7.1386844e+06   4.4914481e+02
   5.5945938e+05   7.1382813e+06   4.3579788e+02
   5.5945940e+05   7.1386844e+06   4.3246368e+02
   5.5524054e+05   7.1398936e+06   4.4543335e+02
   5.5524148e+05   7.1402985e+06   4.4337552e+02
   5.5566338e+05   7.1402986e+06   4.3863547e+02
   5.5988125e+05   7.1338469e+06   4.4977548e+02
   5.6030313e+05   7.1338469e+06   4.4651920e+02
   5.5355313e+05   7.1382813e+06   4.4439478e+02
   5.5355315e+05   7.1386844e+06   4.4352106e+02
   5.5397502e+05   7.1386844e+06   4.5119507e+02
   5.5481873e+05   7.1298156e+06   4.2492288e+02
   5.5439684e+05   7.1294124e+06   4.6395325e+02
   5.5439685e+05   7.1298156e+06   4.6018747e+02
   5.6325606e+05   7.1306218e+06   4.1660172e+02
   5.6283434e+05   7.1306219e+06   4.1342087e+02
   5.5397500e+05   7.1322344e+06   4.4087500e+02
   5.5144394e+05   7.1314282e+06   4.4843030e+02
   5.5102013e+05   7.1310242e+06   4.5560452e+02
   5.5102019e+05   7.1314273e+06   4.6125436e+02
   5.5439689e+05   7.1386844e+06   4.5484030e+02
   5.5481877e+05   7.1386844e+06   4.4100369e+02
   5.5355304e+05   7.1398936e+06   4.5173627e+02
   5.5355311e+05   7.1394906e+06   4.4546457e+02
   5.5313123e+05   7.1394906e+06   4.5898282e+02
   5.6156875e+05   7.1322344e+06   4.3486649e+02
   5.6199066e+05   7.1326375e+06   4.1080023e+02
   5.6199066e+05   7.1322344e+06   4.1392474e+02
   5.5735000e+05   7.1370719e+06   4.4568655e+02
   5.5777188e+05   7.1374750e+06   4.4573798e+02
   5.6199066e+05   7.1310250e+06   4.1099960e+02
   5.6199066e+05   7.1306219e+06   4.1100000e+02
   5.5102035e+05   7.1306211e+06   4.5284283e+02
   5.6283434e+05   7.1382812e+06   4.1088034e+02
   5.6283435e+05   7.1386844e+06   4.2027048e+02
   5.6325608e+05   7.1386843e+06   4.1099670e+02
   5.5524063e+05   7.1314281e+06   4.3078036e+02
   5.5566250e+05   7.1314281e+06   4.3005768e+02
   5.5524063e+05   7.1310250e+06   4.3090588e+02
   5.6325605e+05   7.1346530e+06   4.1100000e+02
   5.6368005e+05   7.1350572e+06   4.1099973e+02
   5.6199066e+05   7.1378781e+06   4.4194327e+02
   5.6199076e+05   7.1286064e+06   4.2588461e+02
   5.6198987e+05   7.1282016e+06   4.4001935e+02
   5.5102012e+05   7.1338460e+06   4.6985422e+02
   5.5144393e+05   7.1338470e+06   4.5780173e+02
   5.5102028e+05   7.1334430e+06   4.6157834e+02
   5.6114688e+05   7.1318313e+06   4.3753577e+02
   5.6114688e+05   7.1314281e+06   4.3063266e+02
   5.5861563e+05   7.1350563e+06   4.4743799e+02
   5.5861563e+05   7.1354594e+06   4.4501578e+02
   5.5524062e+05   7.1302187e+06   4.2200119e+02
   5.5524061e+05   7.1298156e+06   4.3674072e+02
   5.5988125e+05   7.1346531e+06   4.4853207e+02
   5.6030313e+05   7.1350563e+06   4.4379288e+02
   5.5355313e+05   7.1346531e+06   4.4896445e+02
   5.5397500e+05   7.1346531e+06   4.5359201e+02
   5.5355313e+05   7.1342500e+06   4.6110922e+02
   5.6114689e+05   7.1290094e+06   4.1474503e+02
   5.6156877e+05   7.1290094e+06   4.1991251e+02
   5.5270933e+05   7.1318312e+06   4.4100009e+02
   5.5270933e+05   7.1322344e+06   4.4100003e+02
   5.5313125e+05   7.1322344e+06   4.4100006e+02
   5.6241257e+05   7.1378782e+06   4.2899005e+02
   5.6199066e+05   7.1374750e+06   4.4029709e+02
   5.6325607e+05   7.1378780e+06   4.1100284e+02
   5.6283434e+05   7.1374750e+06   4.3455066e+02
   5.6283434e+05   7.1378781e+06   4.1106213e+02
   5.6030312e+05   7.1302187e+06   4.1100491e+02
   5.6030310e+05   7.1298156e+06   4.1100113e+02
   5.5988123e+05   7.1298156e+06   4.1100436e+02
   5.5144281e+05   7.1282013e+06   4.4445132e+02
   5.5101975e+05   7.1282010e+06   4.4751877e+02
   5.5692813e+05   7.1378781e+06   4.4488318e+02
   5.5735000e+05   7.1378781e+06   4.4898599e+02
   5.5692813e+05   7.1374750e+06   4.4099985e+02
   5.5313039e+05   7.1282015e+06   4.4138031e+02
   5.5270856e+05   7.1282016e+06   4.3349988e+02
   5.5819377e+05   7.1386844e+06   4.3406870e+02
   5.5861565e+05   7.1386844e+06   4.4102689e+02
   5.5102018e+05   7.1350554e+06   4.5703864e+02
   5.5102018e+05   7.1354586e+06   4.5478918e+02
   5.6367959e+05   7.1298163e+06   4.1752322e+02
   5.6367979e+05   7.1294133e+06   4.3116989e+02
   5.5861563e+05   7.1382813e+06   4.2806915e+02
   5.5903752e+05   7.1386844e+06   4.3774139e+02
   5.5186568e+05   7.1298157e+06   4.5845737e+02
   5.5144395e+05   7.1298157e+06   4.5924008e+02
   5.5650625e+05   7.1370719e+06   4.4100000e+02
   5.5692813e+05   7.1370719e+06   4.4100430e+02
   5.5355313e+05   7.1338469e+06   4.5494858e+02
   5.5439688e+05   7.1350563e+06   4.5039014e+02
   5.5650627e+05   7.1290094e+06   4.3226044e+02
   5.5692809e+05   7.1294124e+06   4.2998792e+02
   5.5692814e+05   7.1290094e+06   4.2999939e+02
   5.6325608e+05   7.1322343e+06   4.1100055e+02
   5.6367970e+05   7.1326383e+06   4.1094104e+02
   5.6367974e+05   7.1322351e+06   4.1628622e+02
   5.5735000e+05   7.1322344e+06   4.2068747e+02
   5.5777188e+05   7.1326375e+06   4.2124490e+02
   5.5439688e+05   7.1366688e+06   4.3996722e+02
   5.5439688e+05   7.1362656e+06   4.3275403e+02
   5.5397500e+05   7.1362656e+06   4.4699649e+02
   5.6114679e+05   7.1398936e+06   4.4479800e+02
   5.6072499e+05   7.1394906e+06   4.2472379e+02
   5.5439688e+05   7.1354594e+06   4.5765555e+02
   5.5397500e+05   7.1354594e+06   4.6037445e+02
   5.5439688e+05   7.1358625e+06   4.4312061e+02
   5.6199054e+05   7.1398936e+06   4.3845901e+02
   5.6199151e+05   7.1402986e+06   4.4101791e+02
   5.6241344e+05   7.1402986e+06   4.4967340e+02
   5.5819374e+05   7.1394906e+06   4.3105362e+02
   5.5777191e+05   7.1390876e+06   4.3104810e+02
   5.5777186e+05   7.1394906e+06   4.2998904e+02
   5.5608436e+05   7.1394906e+06   4.3507571e+02
   5.5566248e+05   7.1394906e+06   4.5140536e+02
   5.6367976e+05   7.1378789e+06   4.1100037e+02
   5.6367989e+05   7.1374758e+06   4.1100018e+02
   5.5608439e+05   7.1290094e+06   4.3017758e+02
   5.5566252e+05   7.1290094e+06   4.2846146e+02
   5.5608434e+05   7.1294124e+06   4.2972144e+02
   5.6283441e+05   7.1286064e+06   4.3021069e+02
   5.6283342e+05   7.1282014e+06   4.2399924e+02
   5.6241179e+05   7.1282017e+06   4.2852875e+02
   5.5524063e+05   7.1334438e+06   4.5640762e+02
   5.5566250e+05   7.1338469e+06   4.5535883e+02
   5.5692813e+05   7.1346531e+06   4.3296063e+02
   5.5650625e+05   7.1346531e+06   4.3822913e+02
   5.5692813e+05   7.1350563e+06   4.4188919e+02
   5.5186566e+05   7.1286063e+06   4.4516101e+02
   5.5186478e+05   7.1282015e+06   4.4077127e+02
   5.5945938e+05   7.1318313e+06   4.2442288e+02
   5.5945938e+05   7.1314281e+06   4.2313770e+02
   5.5903750e+05   7.1314281e+06   4.3475702e+02
   5.5945939e+05   7.1290094e+06   4.2328882e+02
   5.5945934e+05   7.1294124e+06   4.1099890e+02
   5.5102029e+05   7.1390868e+06   4.5717587e+02
   5.5186565e+05   7.1366688e+06   4.4764853e+02
   5.5186565e+05   7.1362656e+06   4.5931635e+02
   5.5144394e+05   7.1362657e+06   4.4313187e+02
   5.6114688e+05   7.1338469e+06   4.2974646e+02
   5.6156875e+05   7.1338469e+06   4.2914059e+02
   5.5439687e+05   7.1302187e+06   4.5114209e+02
   5.5270932e+05   7.1394906e+06   4.6676581e+02
   5.5228741e+05   7.1394906e+06   4.5760294e+02
   5.6283434e+05   7.1334437e+06   4.1116013e+02
   5.6283434e+05   7.1330406e+06   4.1100000e+02
   5.6241257e+05   7.1330407e+06   4.1100000e+02
   5.5355313e+05   7.1378781e+06   4.4406180e+02
   5.5313125e+05   7.1378781e+06   4.5156519e+02
   5.6367978e+05   7.1390883e+06   4.2677957e+02
   5.6367982e+05   7.1386852e+06   4.1906024e+02
   5.5102018e+05   7.1378773e+06   4.5679773e+02
   5.6367985e+05   7.1330414e+06   4.1099973e+02
   5.6030316e+05   7.1390876e+06   4.4757748e+02
   5.6030315e+05   7.1386844e+06   4.4691248e+02
   5.5777196e+05   7.1286064e+06   4.1091415e+02
   5.5777108e+05   7.1282016e+06   4.1100882e+02
   5.5439689e+05   7.1290094e+06   4.6075720e+02
   5.5481877e+05   7.1290094e+06   4.2981445e+02
   5.5270937e+05   7.1390875e+06   4.6117899e+02
   5.6367877e+05   7.1282021e+06   4.2385446e+02
   5.6325527e+05   7.1282015e+06   4.2399963e+02
   5.5650543e+05   7.1282015e+06   4.3167712e+02
   5.5692821e+05   7.1286064e+06   4.2950711e+02
   5.5481802e+05   7.1282017e+06   4.2691162e+02
   5.5524072e+05   7.1286064e+06   4.2606543e+02
   5.5523983e+05   7.1282016e+06   4.2055768e+02
   5.6114760e+05   7.1402983e+06   4.4841916e+02
   5.6072579e+05   7.1402984e+06   4.4748254e+02
   5.5524063e+05   7.1318313e+06   4.3198615e+02
   5.5524063e+05   7.1322344e+06   4.3150037e+02
   5.6283434e+05   7.1366687e+06   4.1837604e+02
   5.6283434e+05   7.1362656e+06   4.1095432e+02
   5.6241257e+05   7.1362657e+06   4.2729883e+02
   5.5819375e+05   7.1314281e+06   4.2530222e+02
   5.5861563e+05   7.1318313e+06   4.3995743e+02
   5.5861563e+05   7.1314281e+06   4.4202643e+02
   5.6325699e+05   7.1402984e+06   4.4523862e+02
   5.5186565e+05   7.1318313e+06   4.5876184e+02
   5.5186565e+05   7.1322344e+06   4.6359906e+02
   5.5228743e+05   7.1322343e+06   4.4895688e+02
   5.5144393e+05   7.1346532e+06   4.6959985e+02
   5.5186565e+05   7.1350563e+06   4.4718384e+02
   5.6030311e+05   7.1394906e+06   4.1060785e+02
   5.5608439e+05   7.1386844e+06   4.4584695e+02
   5.6283434e+05   7.1354594e+06   4.1099713e+02
   5.6241257e+05   7.1354594e+06   4.1098788e+02
   5.6283434e+05   7.1358625e+06   4.1099814e+02
   5.5692813e+05   7.1354594e+06   4.4868497e+02
   5.5735000e+05   7.1354594e+06   4.4799176e+02
   5.6283436e+05   7.1390875e+06   4.1084158e+02
   5.5270933e+05   7.1326375e+06   4.4091925e+02
   5.6114690e+05   7.1386844e+06   4.1059338e+02
   5.6156877e+05   7.1386844e+06   4.2088617e+02
   5.5945937e+05   7.1302187e+06   4.3003027e+02
   5.5945935e+05   7.1298156e+06   4.1100067e+02
   5.5903748e+05   7.1298156e+06   4.1099786e+02
   5.5481875e+05   7.1378781e+06   4.4098682e+02
   5.5439688e+05   7.1374750e+06   4.5513263e+02
   5.5650625e+05   7.1306219e+06   4.2566080e+02
   5.5608438e+05   7.1306219e+06   4.2811383e+02
   5.5355316e+05   7.1390876e+06   4.4369040e+02
   5.5481875e+05   7.1314281e+06   4.3683801e+02
   5.5439688e+05   7.1310250e+06   4.4808917e+02
   5.5439688e+05   7.1314281e+06   4.4944769e+02
   5.6325606e+05   7.1298155e+06   4.1094086e+02
   5.6283432e+05   7.1294124e+06   4.2705331e+02
   5.5481875e+05   7.1354594e+06   4.4928229e+02
   5.5692813e+05   7.1382813e+06   4.4994101e+02
   5.5735002e+05   7.1386844e+06   4.5098413e+02
   5.5608447e+05   7.1286064e+06   4.3454199e+02
   5.5692813e+05   7.1334438e+06   4.3266675e+02
   5.5692813e+05   7.1330406e+06   4.2966763e+02
   5.5650625e+05   7.1330406e+06   4.3329449e+02
   5.5355313e+05   7.1362656e+06   4.5342957e+02
   5.5355313e+05   7.1358625e+06   4.5394485e+02
   5.6030314e+05   7.1290094e+06   4.1097418e+02
   5.6072501e+05   7.1290094e+06   4.1081442e+02
   5.5608348e+05   7.1282014e+06   4.3803384e+02
   5.5566175e+05   7.1282017e+06   4.3552115e+02
   5.6199066e+05   7.1362656e+06   4.4127600e+02
   5.6199067e+05   7.1358625e+06   4.2303796e+02
   5.6199066e+05   7.1330406e+06   4.1102005e+02
   5.5439688e+05   7.1306219e+06   4.4132654e+02
   5.5397500e+05   7.1306219e+06   4.5422070e+02
   5.5945938e+05   7.1338469e+06   4.5022946e+02
   5.5777188e+05   7.1330406e+06   4.2254492e+02
   5.5692813e+05   7.1362656e+06   4.4085736e+02
   5.5735000e+05   7.1362656e+06   4.4770932e+02
   5.5692813e+05   7.1358625e+06   4.5122354e+02
   5.6072500e+05   7.1370719e+06   4.2399881e+02
   5.5945938e+05   7.1378781e+06   4.2882275e+02
   5.5692813e+05   7.1338469e+06   4.3353757e+02
   5.5735000e+05   7.1338469e+06   4.2180649e+02
   5.5270933e+05   7.1378781e+06   4.6256989e+02
   5.5228743e+05   7.1378781e+06   4.5645200e+02
   5.5608438e+05   7.1342500e+06   4.6205975e+02
   5.5692813e+05   7.1342500e+06   4.2718091e+02
   5.5608438e+05   7.1366688e+06   4.4091037e+02
   5.5608438e+05   7.1362656e+06   4.4564474e+02
   5.5186558e+05   7.1398936e+06   4.6393509e+02
   5.5228829e+05   7.1402984e+06   4.6993704e+02
   5.5270933e+05   7.1354594e+06   4.6381146e+02
   5.5228743e+05   7.1354593e+06   4.6549313e+02
   5.5270933e+05   7.1358625e+06   4.4956970e+02
   5.6199066e+05   7.1314281e+06   4.1962906e+02
   5.5355396e+05   7.1402985e+06   4.7115060e+02
   5.5397583e+05   7.1402985e+06   4.6970377e+02
   5.6283434e+05   7.1322344e+06   4.1100000e+02
   5.6241257e+05   7.1322344e+06   4.1100006e+02
   5.6283434e+05   7.1326375e+06   4.1100000e+02
   5.5397501e+05   7.1290094e+06   4.6072519e+02
   5.5566250e+05   7.1306219e+06   4.2432404e+02
   5.5439688e+05   7.1334438e+06   4.4890149e+02
   5.5861640e+05   7.1402984e+06   4.1074463e+02
   5.5313125e+05   7.1346531e+06   4.5720227e+02
   5.5355313e+05   7.1350563e+06   4.4956927e+02
   5.6283434e+05   7.1346531e+06   4.1100000e+02
   5.6367962e+05   7.1354601e+06   4.1100000e+02
   5.5186565e+05   7.1314281e+06   4.4915170e+02
   5.5355312e+05   7.1302187e+06   4.6341104e+02
   5.5313123e+05   7.1298156e+06   4.4093393e+02
   5.6325608e+05   7.1330405e+06   4.1100000e+02
   5.5102017e+05   7.1286054e+06   4.5092084e+02
   5.5861563e+05   7.1310250e+06   4.3533493e+02
   5.5355313e+05   7.1318313e+06   4.4100000e+02
   5.6030313e+05   7.1366688e+06   4.3751453e+02
   5.6199069e+05   7.1390876e+06   4.3110590e+02
   5.6072500e+05   7.1322344e+06   4.3185928e+02
   5.5903750e+05   7.1338469e+06   4.4423306e+02
   5.5945938e+05   7.1342500e+06   4.5112491e+02
   5.6156953e+05   7.1402984e+06   4.3746164e+02
   5.5102025e+05   7.1326367e+06   4.5993713e+02
   5.5313125e+05   7.1306219e+06   4.4374130e+02
   5.5692813e+05   7.1366688e+06   4.4096039e+02
   5.5945941e+05   7.1390876e+06   4.4112311e+02
   5.6367987e+05   7.1318321e+06   4.1094931e+02
   5.5650625e+05   7.1378781e+06   4.4175745e+02
   5.5777188e+05   7.1338469e+06   4.4008362e+02
   5.5777188e+05   7.1342500e+06   4.3795206e+02
   5.5819375e+05   7.1346531e+06   4.4172137e+02
   5.5777188e+05   7.1346531e+06   4.4011316e+02
   5.5735000e+05   7.1346531e+06   4.3923203e+02
   5.5144393e+05   7.1306220e+06   4.6398544e+02
   5.5102029e+05   7.1302180e+06   4.5301660e+02
   5.5102038e+05   7.1346524e+06   4.6059674e+02
   5.5735000e+05   7.1330406e+06   4.1995407e+02
   5.5313125e+05   7.1362656e+06   4.4860318e+02
   5.5988126e+05   7.1290094e+06   4.1500900e+02
   5.6030309e+05   7.1294124e+06   4.1100000e+02
   5.5945938e+05   7.1366688e+06   4.3198788e+02
   5.5945938e+05   7.1362656e+06   4.4177277e+02
   5.5777188e+05   7.1350563e+06   4.4095914e+02
   5.5819376e+05   7.1290094e+06   4.1253482e+02
   5.5861559e+05   7.1294124e+06   4.1100012e+02
   5.5228743e+05   7.1314281e+06   4.5920392e+02
   5.5228675e+05   7.1282017e+06   4.3128226e+02
   5.6114684e+05   7.1294124e+06   4.1230173e+02
   5.6114685e+05   7.1298156e+06   4.1100189e+02
   5.5524063e+05   7.1354594e+06   4.4597009e+02
   5.5650625e+05   7.1362656e+06   4.5396851e+02
   5.5608438e+05   7.1358625e+06   4.5009302e+02
   5.5270940e+05   7.1290094e+06   4.4281815e+02
   5.5228751e+05   7.1290094e+06   4.5019772e+02
   5.5270933e+05   7.1294124e+06   4.5063229e+02
   5.5270933e+05   7.1350562e+06   4.6187814e+02
   5.5270933e+05   7.1346531e+06   4.6167102e+02
   5.5102029e+05   7.1370711e+06   4.4299966e+02
   5.5102010e+05   7.1374742e+06   4.4301688e+02
   5.5945938e+05   7.1350563e+06   4.5897855e+02
   5.5945938e+05   7.1346531e+06   4.5621600e+02
   5.5903750e+05   7.1346531e+06   4.4720218e+02
   5.5861563e+05   7.1346531e+06   4.4775366e+02
   5.5819375e+05   7.1306219e+06   4.3010815e+02
   5.5777187e+05   7.1302187e+06   4.1089709e+02
   5.5313125e+05   7.1370719e+06   4.4939264e+02
   5.6199063e+05   7.1294125e+06   4.3100397e+02
   5.6199068e+05   7.1290094e+06   4.2494470e+02
   5.5945938e+05   7.1306219e+06   4.2653995e+02
   5.5903750e+05   7.1306219e+06   4.3098804e+02
   5.5945938e+05   7.1310250e+06   4.2582855e+02
   5.6367960e+05   7.1366695e+06   4.1100000e+02
   5.6368004e+05   7.1370728e+06   4.1100040e+02
   5.5692812e+05   7.1302187e+06   4.1660474e+02
   5.5692813e+05   7.1306219e+06   4.1893771e+02
   5.5608438e+05   7.1354594e+06   4.3925119e+02
   5.5650625e+05   7.1354594e+06   4.4343250e+02
   5.5524063e+05   7.1382813e+06   4.4168121e+02
   5.5819295e+05   7.1282016e+06   4.1613019e+02
   5.5734998e+05   7.1394906e+06   4.5065353e+02
   5.5186565e+05   7.1330406e+06   4.4330438e+02
   5.5228743e+05   7.1330406e+06   4.4921786e+02
   5.5186565e+05   7.1326375e+06   4.4103317e+02
   5.6325608e+05   7.1354593e+06   4.1100000e+02
   5.6283434e+05   7.1350562e+06   4.1088110e+02
   5.5355313e+05   7.1334438e+06   4.6151404e+02
   5.5102030e+05   7.1394898e+06   4.5496024e+02
   5.6283515e+05   7.1402983e+06   4.5488763e+02
   5.6156875e+05   7.1354594e+06   4.2689807e+02
   5.5313127e+05   7.1290094e+06   4.4279013e+02
   5.5270948e+05   7.1286064e+06   4.4264874e+02
   5.5439688e+05   7.1370719e+06   4.4112775e+02
   5.5945938e+05   7.1322344e+06   4.2372104e+02
   5.6030313e+05   7.1362656e+06   4.4078018e+02
   5.5988125e+05   7.1362656e+06   4.4363367e+02
   5.5988125e+05   7.1306219e+06   4.1683350e+02
   5.6030313e+05   7.1306219e+06   4.1070520e+02
   5.5692803e+05   7.1398936e+06   4.4085776e+02
   5.5692811e+05   7.1394906e+06   4.4002783e+02
   5.5650623e+05   7.1394906e+06   4.3287677e+02
   5.6241257e+05   7.1306219e+06   4.1097549e+02
   5.6283434e+05   7.1310250e+06   4.1330609e+02
   5.5777188e+05   7.1354594e+06   4.4565610e+02
   5.5355313e+05   7.1306219e+06   4.5456024e+02
   5.5102036e+05   7.1342493e+06   4.6666476e+02
   5.5102028e+05   7.1298149e+06   4.5374228e+02
   5.5102025e+05   7.1366680e+06   4.4295731e+02
   5.5102013e+05   7.1362648e+06   4.4298340e+02
   5.5524063e+05   7.1366688e+06   4.5149469e+02
   5.5566250e+05   7.1370719e+06   4.4180771e+02
   5.5355313e+05   7.1322344e+06   4.4100012e+02
   5.5481875e+05   7.1306219e+06   4.3717252e+02
   5.5355313e+05   7.1374750e+06   4.4846936e+02
   5.5355322e+05   7.1286064e+06   4.5532675e+02
   5.5355314e+05   7.1290094e+06   4.6029510e+02
   5.6241257e+05   7.1346532e+06   4.1082028e+02
   5.6199066e+05   7.1342500e+06   4.2590765e+02
   5.5481873e+05   7.1394906e+06   4.4663867e+02
   5.5524061e+05   7.1394906e+06   4.4578464e+02
   5.6199066e+05   7.1354594e+06   4.2326077e+02
   5.6283436e+05   7.1290094e+06   4.3292899e+02
   5.6241259e+05   7.1290094e+06   4.2603763e+02
   5.6325606e+05   7.1290093e+06   4.3980557e+02
   5.5102048e+05   7.1330400e+06   4.5153232e+02
   5.5481875e+05   7.1362656e+06   4.4200513e+02
   5.5777188e+05   7.1382813e+06   4.2841101e+02
   5.5777188e+05   7.1378781e+06   4.5035941e+02
   5.5313125e+05   7.1354594e+06   4.5037082e+02
   5.6114688e+05   7.1322344e+06   4.3911398e+02
   5.5819375e+05   7.1338469e+06   4.4623132e+02
   5.5861563e+05   7.1342500e+06   4.4252267e+02
   5.5861563e+05   7.1338469e+06   4.5014261e+02
   5.6072500e+05   7.1338469e+06   4.3706757e+02
   5.6114688e+05   7.1342500e+06   4.3683414e+02
   5.5988124e+05   7.1394906e+06   4.1424106e+02
   5.5861554e+05   7.1398936e+06   4.3851007e+02
   5.6325606e+05   7.1338468e+06   4.1100000e+02
   5.5650623e+05   7.1298156e+06   4.1814081e+02
   5.5270933e+05   7.1330406e+06   4.5056464e+02
   5.5186569e+05   7.1390876e+06   4.5559354e+02
   5.5777188e+05   7.1334438e+06   4.3191394e+02
   5.5186564e+05   7.1394906e+06   4.5390472e+02
   5.5144393e+05   7.1394907e+06   4.6134894e+02
   5.5102041e+05   7.1358618e+06   4.4667395e+02
   5.6367990e+05   7.1382821e+06   4.1102283e+02
   5.5692813e+05   7.1318313e+06   4.1969113e+02
   5.5777190e+05   7.1386844e+06   4.4092178e+02
   5.5355313e+05   7.1354594e+06   4.5372775e+02
   5.6156875e+05   7.1314281e+06   4.2660486e+02
   5.6114688e+05   7.1310250e+06   4.2786227e+02
   5.6072498e+05   7.1298156e+06   4.1100134e+02
   5.5819375e+05   7.1378781e+06   4.5191718e+02
   5.6367965e+05   7.1334445e+06   4.1100034e+02
   5.6367962e+05   7.1338476e+06   4.1100015e+02
   5.5524066e+05   7.1390876e+06   4.4100647e+02
   5.5524064e+05   7.1386844e+06   4.4380325e+02
   5.5861563e+05   7.1326375e+06   4.3503769e+02
   5.5861563e+05   7.1322344e+06   4.2735822e+02
